Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T17:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T17:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T17:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T18:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T18:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T18:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T18:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T19:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T19:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T19:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T19:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T20:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T20:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T20:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T20:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T21:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T21:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T21:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T21:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T22:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T22:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T22:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T22:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T23:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T23:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T23:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-02T23:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T00:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T00:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T00:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T00:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T01:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T01:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T01:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T01:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T02:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T02:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T02:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T02:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T03:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T03:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T03:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T03:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T04:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T04:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T04:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T04:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T05:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T05:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T05:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T05:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T06:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T06:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T06:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T06:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T07:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T07:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T07:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T07:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T08:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T08:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T08:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T08:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T09:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T09:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T09:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T09:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T10:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T10:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T10:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T10:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T11:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T11:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T11:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T11:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T12:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T12:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T12:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T12:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T13:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T13:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T13:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T13:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T14:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T14:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T14:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T14:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T15:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T15:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T15:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T15:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T16:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T16:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T16:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T16:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T17:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T17:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T17:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T17:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T18:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T18:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T18:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T18:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T19:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T19:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T19:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T19:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T20:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T20:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T20:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T20:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T21:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T21:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T21:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T21:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T22:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T22:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T22:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T22:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T23:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T23:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T23:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-03T23:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T00:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T00:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T00:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T00:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T01:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T01:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T01:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T01:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T02:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T02:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T02:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T02:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T03:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T03:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T03:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T03:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T04:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T04:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T04:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T04:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T05:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T05:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T05:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T05:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T06:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T06:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T06:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T06:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T07:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T07:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T07:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T07:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T08:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T08:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T08:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T08:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T09:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T09:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T09:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T09:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T10:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-01-04T10:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
